Student_ID	Time	Detector_Name	Value
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:54:48.515Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:54:58.563Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:54:59.230Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:03.189Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:03.815Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:37.367Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:39.360Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:39.674Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:45.970Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:47.789Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:49.318Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:55:49.915Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[10,0.99],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:56:02.980Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[11,0.94],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:56:07.657Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[11,0.94],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:56:09.427Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[11,0.94],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T13:56:09.987Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[11,0.94],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T14:01:52.993Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[20,0.99],"division-simple/":[11,0.94],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_011d4a758304088030545e04e03cb852	2020-03-11T14:01:55.271Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[12,0.99],"subtraction-const/":[14,0.93],"combine-like-const/":[11,0.99],"divide/":[21,0.99],"division-simple/":[11,0.94],"combine-like-var/":[5,0.99],"subtraction-var/":[6,0.72],"cancel-var/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.93},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.94},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.72},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:09:11.237Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[1,0.68],"subtraction-const/":[1,0.68]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:09:16.485Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[1,0.68],"subtraction-const/":[1,0.68],"combine-like-const/":[1,0.68]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:09:48.799Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[1,0.68],"subtraction-const/":[2,0.92],"combine-like-const/":[2,0.92]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:09:50.782Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[2,0.92],"subtraction-const/":[2,0.92],"combine-like-const/":[2,0.92]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:10:12.135Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[3,0.98],"combine-like-const/":[2,0.92]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:10:15.545Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[3,0.98],"subtraction-const/":[3,0.98],"combine-like-const/":[3,0.98]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:10:37.190Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[4,0.99],"subtraction-const/":[4,0.99],"combine-like-const/":[3,0.98]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:10:44.155Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[4,0.99],"subtraction-const/":[4,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:11:03.670Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[5,0.99],"combine-like-const/":[4,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:11:04.634Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[5,0.99],"subtraction-const/":[5,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_01f89d15b131ff5de248e99dc15d7f6c	2020-03-09T14:11:26.789Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"cancel-const/":[6,0.99],"subtraction-const/":[6,0.99],"combine-like-const/":[5,0.99]},"2020-03-11T13:50:19.145Z",{"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
