Student_ID	Time	Detector_Name	Value
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:46:11.153Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[10,0.99],"combine-like-const/":[10,0.99],"divide/":[9,0.99],"division-simple/":[5,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:46:25.677Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[10,0.99],"divide/":[9,0.99],"division-simple/":[5,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:46:28.974Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[9,0.99],"division-simple/":[5,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:46:36.582Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[10,0.99],"division-simple/":[6,0.99]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:46:39.658Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[11,0.99],"division-simple/":[6,0.99]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:47:59.181Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[11,0.99],"division-simple/":[6,0.99],"subtraction-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:48:24.335Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[11,0.99],"division-simple/":[6,0.99],"subtraction-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:48:31.307Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[11,0.99],"division-simple/":[6,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:48:36.102Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[11,0.99],"division-simple/":[6,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:48:39.256Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[12,0.99],"division-simple/":[7,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:48:41.685Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[13,0.99],"division-simple/":[7,0.99],"subtraction-var/":[1,0.68],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:49:06.333Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[13,0.99],"division-simple/":[7,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:49:43.775Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[13,0.99],"division-simple/":[7,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[1,0.68],"combine-like-var/":[1,0.68]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:50:44.910Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[13,0.99],"division-simple/":[7,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[1,0.68],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.68},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:50:49.871Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[13,0.99],"division-simple/":[7,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:50:52.210Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[14,0.99],"division-simple/":[8,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:51:00.730Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[15,0.99],"division-simple/":[8,0.99],"subtraction-var/":[2,0.92],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:51:58.343Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[15,0.99],"division-simple/":[8,0.99],"subtraction-var/":[3,0.98],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:52:16.169Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[15,0.99],"division-simple/":[8,0.99],"subtraction-var/":[3,0.98],"cancel-var/":[2,0.92],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:52:25.913Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[15,0.99],"division-simple/":[8,0.99],"subtraction-var/":[3,0.98],"cancel-var/":[3,0.98],"combine-like-var/":[2,0.92]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.92}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:52:28.652Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[15,0.99],"division-simple/":[8,0.99],"subtraction-var/":[3,0.98],"cancel-var/":[3,0.98],"combine-like-var/":[3,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:52:32.260Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[16,0.99],"division-simple/":[9,0.99],"subtraction-var/":[3,0.98],"cancel-var/":[3,0.98],"combine-like-var/":[3,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:52:34.413Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[17,0.99],"division-simple/":[9,0.99],"subtraction-var/":[3,0.98],"cancel-var/":[3,0.98],"combine-like-var/":[3,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:53:16.265Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[17,0.99],"division-simple/":[9,0.99],"subtraction-var/":[4,0.99],"cancel-var/":[3,0.98],"combine-like-var/":[3,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:53:26.470Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[17,0.99],"division-simple/":[9,0.99],"subtraction-var/":[4,0.99],"cancel-var/":[3,0.98],"combine-like-var/":[3,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
Stu_0be761108f2160e1bfc92ae58f463fd7	2020-03-11T12:53:29.580Z	critical_struggle	0, > 0 s,  [[0,0,0,0,0,0],{"subtraction-const/":[12,0.99],"cancel-const/":[11,0.99],"combine-like-const/":[11,0.99],"divide/":[17,0.99],"division-simple/":[9,0.99],"subtraction-var/":[4,0.99],"cancel-var/":[4,0.99],"combine-like-var/":[3,0.98]},null,{"subtraction-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-const/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"divide/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"division-simple/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"subtraction-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"cancel-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.99},"combine-like-var/":{"p_transit":0.2,"p_slip":0.1,"p_guess":0.2,"p_know":0.98}}]
